start	end	text
2322740	2323740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2323740	2324740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2324740	2325740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2325740	2326740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2326740	2327740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2327740	2328740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2328740	2329740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2329740	2330740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2330740	2331740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2331740	2332740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2332740	2333740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2333740	2334740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2334740	2335740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2335740	2336740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2336740	2338740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2338740	2339740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2339740	2340740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2340740	2341740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2341740	2342740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2342740	2343740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2343740	2344740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2344740	2345740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2345740	2346740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2346740	2347740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2347740	2348740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2348740	2349740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2349740	2350740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2350740	2351740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2351740	2352740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2352740	2353740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2353740	2354740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2354740	2355740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2355740	2356740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2356740	2357740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2357740	2358740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2358740	2359740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2359740	2360740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2360740	2361740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2361740	2362740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2362740	2363740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2363740	2364740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2364740	2365740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2365740	2366740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2366740	2367740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2367740	2368740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2368740	2369740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2369740	2371740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2371740	2372740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2372740	2373740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2373740	2374740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2374740	2375740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2375740	2376740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2376740	2377740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2377740	2378740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2378740	2379740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2379740	2380740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2380740	2381740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2381740	2382740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2382740	2383740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2383740	2384740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2384740	2385740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2385740	2386740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2386740	2387740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2387740	2388740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2388740	2389740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
2389740	2390740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2390740	2391740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2391740	2392740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
2392740	2393740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
2393740	2394740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2394740	2395740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2395740	2396740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2396740	2397740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2397740	2398740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2398740	2399740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2399740	2400740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2400740	2401740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
2401740	2402740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2402740	2404740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2404740	2405740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
2405740	2406740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
2406740	2407740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
2407740	2408740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
2408740	2409740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
2409740	2410740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
2410740	2411740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
2411740	2420740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you.
